# x
0.000000000000000000e+00 6.718750000000000000e-01
0.000000000000000000e+00 3.144531250000000000e-01
1.000000000000000000e+00 2.050781250000000000e-01
1.000000000000000000e+00 7.265625000000000000e-01
1.000000000000000000e+00 9.531250000000000000e-01
1.000000000000000000e+00 5.312500000000000000e-01
1.000000000000000000e+00 9.257812500000000000e-01
0.000000000000000000e+00 7.500000000000000000e-01
0.000000000000000000e+00 6.347656250000000000e-01
0.000000000000000000e+00 5.234375000000000000e-01
0.000000000000000000e+00 3.007812500000000000e-01
1.000000000000000000e+00 1.171875000000000000e-02
1.000000000000000000e+00 8.203125000000000000e-02
1.000000000000000000e+00 7.929687500000000000e-01
1.000000000000000000e+00 1.757812500000000000e-02
0.000000000000000000e+00 1.054687500000000000e-01
0.000000000000000000e+00 6.640625000000000000e-02
0.000000000000000000e+00 9.238281250000000000e-01
1.000000000000000000e+00 2.265625000000000000e-01
1.000000000000000000e+00 4.101562500000000000e-01
0.000000000000000000e+00 1.093750000000000000e-01
1.000000000000000000e+00 1.132812500000000000e-01
1.000000000000000000e+00 4.687500000000000000e-01
1.000000000000000000e+00 8.203125000000000000e-01
1.000000000000000000e+00 4.238281250000000000e-01
1.000000000000000000e+00 2.812500000000000000e-01
0.000000000000000000e+00 6.484375000000000000e-01
0.000000000000000000e+00 7.363281250000000000e-01
0.000000000000000000e+00 7.851562500000000000e-01
1.000000000000000000e+00 2.070312500000000000e-01
1.000000000000000000e+00 6.210937500000000000e-01
1.000000000000000000e+00 6.093750000000000000e-01
1.000000000000000000e+00 2.753906250000000000e-01
1.000000000000000000e+00 7.539062500000000000e-01
1.000000000000000000e+00 4.140625000000000000e-01
1.000000000000000000e+00 8.828125000000000000e-01
1.000000000000000000e+00 8.710937500000000000e-01
0.000000000000000000e+00 3.750000000000000000e-01
0.000000000000000000e+00 2.187500000000000000e-01
1.000000000000000000e+00 9.023437500000000000e-01
0.000000000000000000e+00 5.000000000000000000e-01
1.000000000000000000e+00 1.953125000000000000e-03
1.000000000000000000e+00 5.468750000000000000e-01
1.000000000000000000e+00 9.394531250000000000e-01
0.000000000000000000e+00 7.031250000000000000e-02
1.000000000000000000e+00 1.367187500000000000e-01
1.000000000000000000e+00 9.765625000000000000e-03
1.000000000000000000e+00 1.484375000000000000e-01
1.000000000000000000e+00 8.281250000000000000e-01
0.000000000000000000e+00 7.675781250000000000e-01
1.000000000000000000e+00 7.304687500000000000e-01
1.000000000000000000e+00 6.406250000000000000e-01
0.000000000000000000e+00 8.671875000000000000e-01
0.000000000000000000e+00 9.765625000000000000e-01
1.000000000000000000e+00 7.382812500000000000e-01
1.000000000000000000e+00 5.429687500000000000e-01
0.000000000000000000e+00 3.085937500000000000e-01
1.000000000000000000e+00 4.003906250000000000e-01
0.000000000000000000e+00 1.015625000000000000e-01
1.000000000000000000e+00 5.273437500000000000e-01
0.000000000000000000e+00 6.894531250000000000e-01
1.000000000000000000e+00 7.988281250000000000e-01
1.000000000000000000e+00 3.906250000000000000e-03
1.000000000000000000e+00 2.832031250000000000e-01
1.000000000000000000e+00 9.492187500000000000e-01
1.000000000000000000e+00 8.300781250000000000e-01
1.000000000000000000e+00 3.925781250000000000e-01
0.000000000000000000e+00 3.457031250000000000e-01
0.000000000000000000e+00 1.992187500000000000e-01
0.000000000000000000e+00 4.160156250000000000e-01
0.000000000000000000e+00 1.035156250000000000e-01
1.000000000000000000e+00 5.781250000000000000e-01
1.000000000000000000e+00 5.507812500000000000e-01
0.000000000000000000e+00 3.906250000000000000e-01
1.000000000000000000e+00 4.960937500000000000e-01
1.000000000000000000e+00 8.984375000000000000e-02
1.000000000000000000e+00 7.812500000000000000e-03
0.000000000000000000e+00 6.914062500000000000e-01
0.000000000000000000e+00 6.035156250000000000e-01
1.000000000000000000e+00 7.460937500000000000e-01
1.000000000000000000e+00 2.109375000000000000e-01
1.000000000000000000e+00 4.082031250000000000e-01
0.000000000000000000e+00 4.492187500000000000e-01
1.000000000000000000e+00 8.046875000000000000e-01
0.000000000000000000e+00 7.421875000000000000e-01
1.000000000000000000e+00 7.050781250000000000e-01
1.000000000000000000e+00 4.707031250000000000e-01
0.000000000000000000e+00 5.800781250000000000e-01
1.000000000000000000e+00 6.054687500000000000e-01
1.000000000000000000e+00 2.910156250000000000e-01
1.000000000000000000e+00 1.250000000000000000e-01
1.000000000000000000e+00 8.222656250000000000e-01
1.000000000000000000e+00 9.726562500000000000e-01
0.000000000000000000e+00 3.535156250000000000e-01
1.000000000000000000e+00 2.773437500000000000e-01
1.000000000000000000e+00 6.269531250000000000e-01
1.000000000000000000e+00 3.671875000000000000e-01
1.000000000000000000e+00 1.406250000000000000e-01
0.000000000000000000e+00 8.359375000000000000e-01
0.000000000000000000e+00 2.031250000000000000e-01
1.000000000000000000e+00 3.789062500000000000e-01
0.000000000000000000e+00 8.789062500000000000e-01
1.000000000000000000e+00 7.226562500000000000e-02
1.000000000000000000e+00 1.640625000000000000e-01
1.000000000000000000e+00 1.562500000000000000e-01
1.000000000000000000e+00 3.476562500000000000e-01
0.000000000000000000e+00 7.031250000000000000e-01
0.000000000000000000e+00 8.750000000000000000e-01
0.000000000000000000e+00 1.953125000000000000e-01
0.000000000000000000e+00 1.953125000000000000e-02
0.000000000000000000e+00 1.210937500000000000e-01
0.000000000000000000e+00 6.171875000000000000e-01
0.000000000000000000e+00 5.703125000000000000e-01
1.000000000000000000e+00 9.140625000000000000e-01
0.000000000000000000e+00 8.515625000000000000e-01
1.000000000000000000e+00 3.828125000000000000e-01
0.000000000000000000e+00 4.687500000000000000e-02
0.000000000000000000e+00 7.656250000000000000e-01
0.000000000000000000e+00 9.863281250000000000e-01
1.000000000000000000e+00 6.523437500000000000e-01
0.000000000000000000e+00 9.921875000000000000e-01
0.000000000000000000e+00 6.113281250000000000e-01
1.000000000000000000e+00 8.613281250000000000e-01
1.000000000000000000e+00 7.070312500000000000e-01
0.000000000000000000e+00 9.804687500000000000e-01
1.000000000000000000e+00 2.597656250000000000e-01
0.000000000000000000e+00 4.414062500000000000e-01
0.000000000000000000e+00 8.906250000000000000e-01
1.000000000000000000e+00 4.804687500000000000e-01
0.000000000000000000e+00 5.039062500000000000e-01
0.000000000000000000e+00 6.640625000000000000e-01
1.000000000000000000e+00 2.734375000000000000e-02
0.000000000000000000e+00 3.046875000000000000e-01
0.000000000000000000e+00 3.984375000000000000e-01
0.000000000000000000e+00 6.679687500000000000e-01
1.000000000000000000e+00 6.601562500000000000e-01
0.000000000000000000e+00 9.160156250000000000e-01
1.000000000000000000e+00 5.195312500000000000e-01
0.000000000000000000e+00 5.019531250000000000e-01
1.000000000000000000e+00 3.710937500000000000e-01
1.000000000000000000e+00 4.531250000000000000e-01
1.000000000000000000e+00 5.117187500000000000e-01
1.000000000000000000e+00 9.570312500000000000e-02
0.000000000000000000e+00 3.554687500000000000e-01
0.000000000000000000e+00 9.785156250000000000e-01
1.000000000000000000e+00 2.148437500000000000e-01
0.000000000000000000e+00 7.343750000000000000e-01
0.000000000000000000e+00 3.222656250000000000e-01
0.000000000000000000e+00 4.472656250000000000e-01
1.000000000000000000e+00 9.570312500000000000e-01
0.000000000000000000e+00 3.398437500000000000e-01
0.000000000000000000e+00 1.679687500000000000e-01
0.000000000000000000e+00 4.765625000000000000e-01
0.000000000000000000e+00 5.957031250000000000e-01
0.000000000000000000e+00 9.960937500000000000e-01
1.000000000000000000e+00 4.375000000000000000e-01
1.000000000000000000e+00 2.578125000000000000e-01
1.000000000000000000e+00 5.664062500000000000e-01
1.000000000000000000e+00 1.445312500000000000e-01
1.000000000000000000e+00 5.820312500000000000e-01
1.000000000000000000e+00 7.519531250000000000e-01
0.000000000000000000e+00 5.390625000000000000e-01
1.000000000000000000e+00 7.832031250000000000e-01
0.000000000000000000e+00 3.203125000000000000e-01
1.000000000000000000e+00 6.503906250000000000e-01
0.000000000000000000e+00 9.550781250000000000e-01
1.000000000000000000e+00 9.882812500000000000e-01
1.000000000000000000e+00 6.738281250000000000e-01
1.000000000000000000e+00 2.460937500000000000e-01
1.000000000000000000e+00 4.550781250000000000e-01
1.000000000000000000e+00 1.972656250000000000e-01
1.000000000000000000e+00 8.554687500000000000e-01
1.000000000000000000e+00 9.101562500000000000e-01
0.000000000000000000e+00 8.847656250000000000e-01
1.000000000000000000e+00 4.648437500000000000e-01
1.000000000000000000e+00 7.421875000000000000e-02
1.000000000000000000e+00 2.890625000000000000e-01
0.000000000000000000e+00 6.445312500000000000e-01
1.000000000000000000e+00 8.945312500000000000e-01
1.000000000000000000e+00 4.570312500000000000e-01
0.000000000000000000e+00 9.648437500000000000e-01
0.000000000000000000e+00 8.789062500000000000e-02
0.000000000000000000e+00 7.109375000000000000e-01
1.000000000000000000e+00 4.785156250000000000e-01
0.000000000000000000e+00 5.078125000000000000e-01
1.000000000000000000e+00 8.593750000000000000e-02
1.000000000000000000e+00 7.226562500000000000e-01
1.000000000000000000e+00 5.937500000000000000e-01
1.000000000000000000e+00 1.328125000000000000e-01
1.000000000000000000e+00 4.726562500000000000e-01
1.000000000000000000e+00 5.351562500000000000e-01
0.000000000000000000e+00 8.125000000000000000e-01
0.000000000000000000e+00 8.007812500000000000e-01
0.000000000000000000e+00 1.562500000000000000e-02
0.000000000000000000e+00 6.582031250000000000e-01
1.000000000000000000e+00 4.921875000000000000e-01
1.000000000000000000e+00 3.906250000000000000e-02
1.000000000000000000e+00 9.414062500000000000e-01
0.000000000000000000e+00 5.625000000000000000e-01
1.000000000000000000e+00 6.992187500000000000e-01
0.000000000000000000e+00 2.343750000000000000e-01
0.000000000000000000e+00 2.304687500000000000e-01
1.000000000000000000e+00 9.843750000000000000e-01
1.000000000000000000e+00 6.562500000000000000e-01
0.000000000000000000e+00 8.144531250000000000e-01
0.000000000000000000e+00 9.453125000000000000e-01
0.000000000000000000e+00 6.250000000000000000e-02
0.000000000000000000e+00 1.796875000000000000e-01
0.000000000000000000e+00 4.609375000000000000e-01
0.000000000000000000e+00 2.363281250000000000e-01
1.000000000000000000e+00 6.835937500000000000e-01
1.000000000000000000e+00 7.578125000000000000e-01
0.000000000000000000e+00 7.285156250000000000e-01
0.000000000000000000e+00 6.250000000000000000e-01
0.000000000000000000e+00 5.097656250000000000e-01
0.000000000000000000e+00 7.148437500000000000e-01
0.000000000000000000e+00 5.156250000000000000e-01
1.000000000000000000e+00 5.742187500000000000e-01
1.000000000000000000e+00 2.695312500000000000e-01
0.000000000000000000e+00 2.519531250000000000e-01
1.000000000000000000e+00 1.738281250000000000e-01
1.000000000000000000e+00 5.722656250000000000e-01
0.000000000000000000e+00 5.175781250000000000e-01
0.000000000000000000e+00 4.257812500000000000e-01
1.000000000000000000e+00 5.253906250000000000e-01
1.000000000000000000e+00 5.078125000000000000e-02
0.000000000000000000e+00 5.976562500000000000e-01
0.000000000000000000e+00 7.734375000000000000e-01
1.000000000000000000e+00 9.687500000000000000e-01
0.000000000000000000e+00 9.609375000000000000e-01
1.000000000000000000e+00 8.457031250000000000e-01
0.000000000000000000e+00 4.296875000000000000e-02
1.000000000000000000e+00 8.867187500000000000e-01
1.000000000000000000e+00 4.394531250000000000e-01
0.000000000000000000e+00 8.476562500000000000e-01
1.000000000000000000e+00 5.859375000000000000e-02
0.000000000000000000e+00 1.347656250000000000e-01
0.000000000000000000e+00 4.882812500000000000e-01
1.000000000000000000e+00 3.593750000000000000e-01
1.000000000000000000e+00 3.515625000000000000e-02
1.000000000000000000e+00 4.296875000000000000e-01
0.000000000000000000e+00 2.968750000000000000e-01
1.000000000000000000e+00 8.398437500000000000e-01
0.000000000000000000e+00 8.007812500000000000e-02
0.000000000000000000e+00 1.894531250000000000e-01
0.000000000000000000e+00 4.863281250000000000e-01
0.000000000000000000e+00 1.425781250000000000e-01
0.000000000000000000e+00 7.207031250000000000e-01
1.000000000000000000e+00 8.242187500000000000e-01
0.000000000000000000e+00 7.617187500000000000e-01
0.000000000000000000e+00 4.101562500000000000e-02
0.000000000000000000e+00 6.425781250000000000e-01
1.000000000000000000e+00 8.632812500000000000e-01
1.000000000000000000e+00 5.898437500000000000e-01
1.000000000000000000e+00 3.632812500000000000e-01
1.000000000000000000e+00 9.472656250000000000e-01
0.000000000000000000e+00 2.539062500000000000e-02
0.000000000000000000e+00 4.023437500000000000e-01
1.000000000000000000e+00 6.367187500000000000e-01
1.000000000000000000e+00 1.660156250000000000e-01
1.000000000000000000e+00 2.929687500000000000e-01
0.000000000000000000e+00 3.867187500000000000e-01
0.000000000000000000e+00 4.062500000000000000e-01
0.000000000000000000e+00 9.707031250000000000e-01
0.000000000000000000e+00 3.613281250000000000e-01
1.000000000000000000e+00 8.320312500000000000e-01
0.000000000000000000e+00 7.695312500000000000e-01
1.000000000000000000e+00 2.500000000000000000e-01
1.000000000000000000e+00 6.445312500000000000e-02
1.000000000000000000e+00 3.769531250000000000e-01
0.000000000000000000e+00 1.503906250000000000e-01
0.000000000000000000e+00 5.332031250000000000e-01
1.000000000000000000e+00 1.289062500000000000e-01
1.000000000000000000e+00 4.335937500000000000e-01
5.000000000000000000e-01 6.939625018276274204e-04
2.500000000000000000e-01 1.387925003655254841e-03
7.500000000000000000e-01 2.081887563690543175e-03
1.250000000000000000e-01 2.775850007310509682e-03
6.250000000000000000e-01 3.469812683761119843e-03
3.750000000000000000e-01 4.163775127381086349e-03
8.750000000000000000e-01 4.857737571001052856e-03
6.250000000000000000e-02 5.551700014621019363e-03
5.625000000000000000e-01 6.245662923902273178e-03
3.125000000000000000e-01 6.939625367522239685e-03
8.125000000000000000e-01 7.633587811142206192e-03
1.875000000000000000e-01 8.327550254762172699e-03
6.875000000000000000e-01 9.021513164043426514e-03
4.375000000000000000e-01 9.715475142002105713e-03
9.375000000000000000e-01 1.040943805128335953e-02
3.125000000000000000e-02 1.110340002924203873e-02
5.312500000000000000e-01 1.179736293852329254e-02
2.812500000000000000e-01 1.249132584780454636e-02
7.812500000000000000e-01 1.318528782576322556e-02
1.562500000000000000e-01 1.387925073504447937e-02
6.562500000000000000e-01 1.457321271300315857e-02
4.062500000000000000e-01 1.526717562228441238e-02
9.062500000000000000e-01 1.596113853156566620e-02
9.375000000000000000e-02 1.665510050952434540e-02
5.937500000000000000e-01 1.734906248748302460e-02
3.437500000000000000e-01 1.804302632808685303e-02
8.437500000000000000e-01 1.873698830604553223e-02
2.187500000000000000e-01 1.943095028400421143e-02
7.187500000000000000e-01 2.012491412460803986e-02
4.687500000000000000e-01 2.081887610256671906e-02
9.687500000000000000e-01 2.151283808052539825e-02
1.562500000000000000e-02 2.220680005848407745e-02
5.156250000000000000e-01 2.290076389908790588e-02
2.656250000000000000e-01 2.359472587704658508e-02
7.656250000000000000e-01 2.428868785500526428e-02
1.406250000000000000e-01 2.498265169560909271e-02
6.406250000000000000e-01 2.567661367356777191e-02
3.906250000000000000e-01 2.637057565152645111e-02
8.906250000000000000e-01 2.706453762948513031e-02
7.812500000000000000e-02 2.775850147008895874e-02
5.781250000000000000e-01 2.845246344804763794e-02
3.281250000000000000e-01 2.914642542600631714e-02
8.281250000000000000e-01 2.984038926661014557e-02
2.031250000000000000e-01 3.053435124456882477e-02
7.031250000000000000e-01 3.122831322252750397e-02
4.531250000000000000e-01 3.192227706313133240e-02
9.531250000000000000e-01 3.261623904109001160e-02
4.687500000000000000e-02 3.331020101904869080e-02
5.468750000000000000e-01 3.400416299700737000e-02
2.968750000000000000e-01 3.469812497496604919e-02
7.968750000000000000e-01 3.539209067821502686e-02
1.718750000000000000e-01 3.608605265617370605e-02
6.718750000000000000e-01 3.678001463413238525e-02
4.218750000000000000e-01 3.747397661209106445e-02
9.218750000000000000e-01 3.816793859004974365e-02
1.093750000000000000e-01 3.886190056800842285e-02
6.093750000000000000e-01 3.955586254596710205e-02
3.593750000000000000e-01 4.024982824921607971e-02
8.593750000000000000e-01 4.094379022717475891e-02
2.343750000000000000e-01 4.163775220513343811e-02
7.343750000000000000e-01 4.233171418309211731e-02
4.843750000000000000e-01 4.302567616105079651e-02
9.843750000000000000e-01 4.371963813900947571e-02
7.812500000000000000e-03 4.441360011696815491e-02
5.078125000000000000e-01 4.510756582021713257e-02
2.578125000000000000e-01 4.580152779817581177e-02
7.578125000000000000e-01 4.649548977613449097e-02
1.328125000000000000e-01 4.718945175409317017e-02
6.328125000000000000e-01 4.788341373205184937e-02
3.828125000000000000e-01 4.857737571001052856e-02
8.828125000000000000e-01 4.927133768796920776e-02
7.031250000000000000e-02 4.996530339121818542e-02
5.703125000000000000e-01 5.065926536917686462e-02
3.203125000000000000e-01 5.135322734713554382e-02
8.203125000000000000e-01 5.204718932509422302e-02
1.953125000000000000e-01 5.274115130305290222e-02
6.953125000000000000e-01 5.343511328101158142e-02
4.453125000000000000e-01 5.412907525897026062e-02
9.453125000000000000e-01 5.482304096221923828e-02
3.906250000000000000e-02 5.551700294017791748e-02
5.390625000000000000e-01 5.621096491813659668e-02
2.890625000000000000e-01 5.690492689609527588e-02
7.890625000000000000e-01 5.759888887405395508e-02
1.640625000000000000e-01 5.829285085201263428e-02
6.640625000000000000e-01 5.898681655526161194e-02
4.140625000000000000e-01 5.968077853322029114e-02
9.140625000000000000e-01 6.037474051117897034e-02
1.015625000000000000e-01 6.106870248913764954e-02
6.015625000000000000e-01 6.176266446709632874e-02
3.515625000000000000e-01 6.245662644505500793e-02
8.515625000000000000e-01 6.315059214830398560e-02
2.265625000000000000e-01 6.384455412626266479e-02
7.265625000000000000e-01 6.453851610422134399e-02
4.765625000000000000e-01 6.523247808218002319e-02
9.765625000000000000e-01 6.592644006013870239e-02
2.343750000000000000e-02 6.662040203809738159e-02
5.234375000000000000e-01 6.731436401605606079e-02
2.734375000000000000e-01 6.800832599401473999e-02
7.734375000000000000e-01 6.870228797197341919e-02
1.484375000000000000e-01 6.939624994993209839e-02
6.484375000000000000e-01 7.009021192789077759e-02
3.984375000000000000e-01 7.078418135643005371e-02
8.984375000000000000e-01 7.147814333438873291e-02
8.593750000000000000e-02 7.217210531234741211e-02
5.859375000000000000e-01 7.286606729030609131e-02
3.359375000000000000e-01 7.356002926826477051e-02
8.359375000000000000e-01 7.425399124622344971e-02
2.109375000000000000e-01 7.494795322418212891e-02
7.109375000000000000e-01 7.564191520214080811e-02
4.609375000000000000e-01 7.633587718009948730e-02
9.609375000000000000e-01 7.702983915805816650e-02
5.468750000000000000e-02 7.772380113601684570e-02
5.546875000000000000e-01 7.841776311397552490e-02
3.046875000000000000e-01 7.911172509193420410e-02
8.046875000000000000e-01 7.980568706989288330e-02
1.796875000000000000e-01 8.049965649843215942e-02
6.796875000000000000e-01 8.119361847639083862e-02
4.296875000000000000e-01 8.188758045434951782e-02
9.296875000000000000e-01 8.258154243230819702e-02
1.171875000000000000e-01 8.327550441026687622e-02
6.171875000000000000e-01 8.396946638822555542e-02
3.671875000000000000e-01 8.466342836618423462e-02
8.671875000000000000e-01 8.535739034414291382e-02
2.421875000000000000e-01 8.605135232210159302e-02
7.421875000000000000e-01 8.674531430006027222e-02
4.921875000000000000e-01 8.743927627801895142e-02
9.921875000000000000e-01 8.813323825597763062e-02
3.906250000000000000e-03 8.882720023393630981e-02
5.039062500000000000e-01 8.952116221189498901e-02
2.539062500000000000e-01 9.021513164043426514e-02
7.539062500000000000e-01 9.090909361839294434e-02
1.289062500000000000e-01 9.160305559635162354e-02
6.289062500000000000e-01 9.229701757431030273e-02
3.789062500000000000e-01 9.299097955226898193e-02
8.789062500000000000e-01 9.368494153022766113e-02
6.640625000000000000e-02 9.437890350818634033e-02
5.664062500000000000e-01 9.507286548614501953e-02
3.164062500000000000e-01 9.576682746410369873e-02
8.164062500000000000e-01 9.646078944206237793e-02
1.914062500000000000e-01 9.715475142002105713e-02
6.914062500000000000e-01 9.784871339797973633e-02
4.414062500000000000e-01 9.854267537593841553e-02
9.414062500000000000e-01 9.923664480447769165e-02
3.515625000000000000e-02 9.993060678243637085e-02
5.351562500000000000e-01 1.006245687603950500e-01
2.851562500000000000e-01 1.013185307383537292e-01
7.851562500000000000e-01 1.020124927163124084e-01
1.601562500000000000e-01 1.027064546942710876e-01
6.601562500000000000e-01 1.034004166722297668e-01
4.101562500000000000e-01 1.040943786501884460e-01
9.101562500000000000e-01 1.047883406281471252e-01
9.765625000000000000e-02 1.054823026061058044e-01
5.976562500000000000e-01 1.061762645840644836e-01
3.476562500000000000e-01 1.068702265620231628e-01
8.476562500000000000e-01 1.075641885399818420e-01
2.226562500000000000e-01 1.082581505179405212e-01
7.226562500000000000e-01 1.089521199464797974e-01
4.726562500000000000e-01 1.096460819244384766e-01
9.726562500000000000e-01 1.103400439023971558e-01
1.953125000000000000e-02 1.110340058803558350e-01
5.195312500000000000e-01 1.117279678583145142e-01
2.695312500000000000e-01 1.124219298362731934e-01
7.695312500000000000e-01 1.131158918142318726e-01
1.445312500000000000e-01 1.138098537921905518e-01
6.445312500000000000e-01 1.145038157701492310e-01
3.945312500000000000e-01 1.151977777481079102e-01
8.945312500000000000e-01 1.158917397260665894e-01
8.203125000000000000e-02 1.165857017040252686e-01
5.820312500000000000e-01 1.172796636819839478e-01
3.320312500000000000e-01 1.179736331105232239e-01
8.320312500000000000e-01 1.186675950884819031e-01
2.070312500000000000e-01 1.193615570664405823e-01
7.070312500000000000e-01 1.200555190443992615e-01
4.570312500000000000e-01 1.207494810223579407e-01
9.570312500000000000e-01 1.214434430003166199e-01
5.078125000000000000e-02 1.221374049782752991e-01
5.507812500000000000e-01 1.228313669562339783e-01
3.007812500000000000e-01 1.235253289341926575e-01
8.007812500000000000e-01 1.242192909121513367e-01
1.757812500000000000e-01 1.249132528901100159e-01
6.757812500000000000e-01 1.256072223186492920e-01
4.257812500000000000e-01 1.263011842966079712e-01
9.257812500000000000e-01 1.269951462745666504e-01
1.132812500000000000e-01 1.276891082525253296e-01
6.132812500000000000e-01 1.283830702304840088e-01
3.632812500000000000e-01 1.290770322084426880e-01
8.632812500000000000e-01 1.297709941864013672e-01
2.382812500000000000e-01 1.304649561643600464e-01
7.382812500000000000e-01 1.311589181423187256e-01
4.882812500000000000e-01 1.318528801202774048e-01
9.882812500000000000e-01 1.325468420982360840e-01
1.171875000000000000e-02 1.332408040761947632e-01
5.117187500000000000e-01 1.339347660541534424e-01
2.617187500000000000e-01 1.346287280321121216e-01
7.617187500000000000e-01 1.353226900100708008e-01
1.367187500000000000e-01 1.360166519880294800e-01
6.367187500000000000e-01 1.367106139659881592e-01
3.867187500000000000e-01 1.374045759439468384e-01
8.867187500000000000e-01 1.380985379219055176e-01
7.421875000000000000e-02 1.387924998998641968e-01
5.742187500000000000e-01 1.394864618778228760e-01
3.242187500000000000e-01 1.401804238557815552e-01
8.242187500000000000e-01 1.408743858337402344e-01
1.992187500000000000e-01 1.415683627128601074e-01
6.992187500000000000e-01 1.422623246908187866e-01
4.492187500000000000e-01 1.429562866687774658e-01
9.492187500000000000e-01 1.436502486467361450e-01
4.296875000000000000e-02 1.443442106246948242e-01
5.429687500000000000e-01 1.450381726026535034e-01
2.929687500000000000e-01 1.457321345806121826e-01
7.929687500000000000e-01 1.464260965585708618e-01
1.679687500000000000e-01 1.471200585365295410e-01
6.679687500000000000e-01 1.478140205144882202e-01
4.179687500000000000e-01 1.485079824924468994e-01
9.179687500000000000e-01 1.492019444704055786e-01
1.054687500000000000e-01 1.498959064483642578e-01
6.054687500000000000e-01 1.505898684263229370e-01
3.554687500000000000e-01 1.512838304042816162e-01
8.554687500000000000e-01 1.519777923822402954e-01
2.304687500000000000e-01 1.526717543601989746e-01
7.304687500000000000e-01 1.533657163381576538e-01
4.804687500000000000e-01 1.540596783161163330e-01
9.804687500000000000e-01 1.547536402940750122e-01
2.734375000000000000e-02 1.554476022720336914e-01
5.273437500000000000e-01 1.561415642499923706e-01
2.773437500000000000e-01 1.568355262279510498e-01
7.773437500000000000e-01 1.575294882059097290e-01
1.523437500000000000e-01 1.582234501838684082e-01
6.523437500000000000e-01 1.589174121618270874e-01
4.023437500000000000e-01 1.596113741397857666e-01
9.023437500000000000e-01 1.603053361177444458e-01
8.984375000000000000e-02 1.609993129968643188e-01
5.898437500000000000e-01 1.616932749748229980e-01
3.398437500000000000e-01 1.623872369527816772e-01
8.398437500000000000e-01 1.630811989307403564e-01
2.148437500000000000e-01 1.637751609086990356e-01
7.148437500000000000e-01 1.644691228866577148e-01
4.648437500000000000e-01 1.651630848646163940e-01
9.648437500000000000e-01 1.658570468425750732e-01
5.859375000000000000e-02 1.665510088205337524e-01
5.585937500000000000e-01 1.672449707984924316e-01
3.085937500000000000e-01 1.679389327764511108e-01
8.085937500000000000e-01 1.686328947544097900e-01
1.835937500000000000e-01 1.693268567323684692e-01
6.835937500000000000e-01 1.700208187103271484e-01
4.335937500000000000e-01 1.707147806882858276e-01
9.335937500000000000e-01 1.714087426662445068e-01
1.210937500000000000e-01 1.721027046442031860e-01
6.210937500000000000e-01 1.727966666221618652e-01
3.710937500000000000e-01 1.734906286001205444e-01
8.710937500000000000e-01 1.741845905780792236e-01
2.460937500000000000e-01 1.748785525560379028e-01
7.460937500000000000e-01 1.755725145339965820e-01
4.960937500000000000e-01 1.762664765119552612e-01
9.960937500000000000e-01 1.769604384899139404e-01
1.953125000000000000e-03 1.776544004678726196e-01
5.019531250000000000e-01 1.783483624458312988e-01
2.519531250000000000e-01 1.790423244237899780e-01
7.519531250000000000e-01 1.797363013029098511e-01
1.269531250000000000e-01 1.804302632808685303e-01
6.269531250000000000e-01 1.811242252588272095e-01
3.769531250000000000e-01 1.818181872367858887e-01
8.769531250000000000e-01 1.825121492147445679e-01
6.445312500000000000e-02 1.832061111927032471e-01
5.644531250000000000e-01 1.839000731706619263e-01
3.144531250000000000e-01 1.845940351486206055e-01
8.144531250000000000e-01 1.852879971265792847e-01
1.894531250000000000e-01 1.859819591045379639e-01
6.894531250000000000e-01 1.866759210824966431e-01
4.394531250000000000e-01 1.873698830604553223e-01
9.394531250000000000e-01 1.880638450384140015e-01
3.320312500000000000e-02 1.887578070163726807e-01
5.332031250000000000e-01 1.894517689943313599e-01
2.832031250000000000e-01 1.901457309722900391e-01
7.832031250000000000e-01 1.908396929502487183e-01
1.582031250000000000e-01 1.915336549282073975e-01
6.582031250000000000e-01 1.922276169061660767e-01
4.082031250000000000e-01 1.929215788841247559e-01
9.082031250000000000e-01 1.936155408620834351e-01
9.570312500000000000e-02 1.943095028400421143e-01
5.957031250000000000e-01 1.950034648180007935e-01
3.457031250000000000e-01 1.956974267959594727e-01
8.457031250000000000e-01 1.963913887739181519e-01
2.207031250000000000e-01 1.970853507518768311e-01
7.207031250000000000e-01 1.977793127298355103e-01
4.707031250000000000e-01 1.984732896089553833e-01
9.707031250000000000e-01 1.991672515869140625e-01
1.757812500000000000e-02 1.998612135648727417e-01
5.175781250000000000e-01 2.005551755428314209e-01
2.675781250000000000e-01 2.012491375207901001e-01
7.675781250000000000e-01 2.019430994987487793e-01
1.425781250000000000e-01 2.026370614767074585e-01
6.425781250000000000e-01 2.033310234546661377e-01
3.925781250000000000e-01 2.040249854326248169e-01
8.925781250000000000e-01 2.047189474105834961e-01
8.007812500000000000e-02 2.054129093885421753e-01
5.800781250000000000e-01 2.061068713665008545e-01
3.300781250000000000e-01 2.068008333444595337e-01
8.300781250000000000e-01 2.074947953224182129e-01
2.050781250000000000e-01 2.081887573003768921e-01
7.050781250000000000e-01 2.088827192783355713e-01
4.550781250000000000e-01 2.095766812562942505e-01
9.550781250000000000e-01 2.102706432342529297e-01
4.882812500000000000e-02 2.109646052122116089e-01
5.488281250000000000e-01 2.116585671901702881e-01
2.988281250000000000e-01 2.123525291681289673e-01
7.988281250000000000e-01 2.130464911460876465e-01
1.738281250000000000e-01 2.137404531240463257e-01
6.738281250000000000e-01 2.144344151020050049e-01
